
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44697.4,84901.2,111.934,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44630.1,84946.6,130.61,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
