
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44697.4,84901.2,111.934,um,Surface,Position,1,ATMgroup,4,
44630.1,84946.6,130.61,um,Surface,Position,1,TVCgroup,0,
