
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.710071,0.64216,0.288844,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.291806,-0.138643,0.946376,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
