
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44696.4,84902.3,112.144,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
44629.6,84945.7,130.503,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
