
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44697.2,84902.4,111.653,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
44629.9,84945.5,129.807,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
