
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.33032,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
5.05386,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.6072,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.73975,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.42903,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.31169,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
