
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.769793,,Cell,1,ATM,0,
0.558547,,Cell,1,ATM,1,
0.260946,,Cell,1,TVC,2,
0.592326,,Cell,1,TVC,3,
0.327779,,Cell,1,TVC,4,
0.365864,,Cell,1,TVC,5,
