
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.452862,,Cell,1,TVC,0,
0.442252,,Cell,1,TVC,1,
0.458707,,Cell,1,TVC,2,
0.439467,,Cell,1,ATM,3,
0.447648,,Cell,1,ATM,4,
