
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.665691,,Nucleus,1,TVC,0,100000000,
0.651598,,Nucleus,1,TVC,1,100000001,
0.640843,,Nucleus,1,TVC,2,100000002,
0.655536,,Nucleus,1,ATM,3,100000003,
0.65983,,Nucleus,1,ATM,4,100000004,
