
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37757.1,44379.8,55.7132,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
37775.2,44359.4,56.3371,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
37831,44303.4,49.8097,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
37825.8,44291.2,50.4507,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
37822.9,44305.2,51.7575,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
