
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.73916,um,Nucleus,1,TVC,0,100000000,
2.13625,um,Nucleus,1,TVC,1,100000001,
3.54994,um,Nucleus,1,TVC,2,100000002,
3.94103,um,Nucleus,1,ATM,3,100000003,
4.66645,um,Nucleus,1,ATM,4,100000004,
