
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37299.2,46283.9,12.5914,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37362.8,46258.4,-9.60533,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
