
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37299.6,46284.1,13.1359,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37362.7,46258.7,-8.94663,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
