
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.508221,-0.853897,0.112117,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.887636,-0.00525084,0.460516,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
