
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.0781,um,Surface,1,TVCgroup,0,
38.1446,um,Surface,1,ATMgroup,4,
