
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38884.1,69747.4,57.5554,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38908.6,69803.1,78.3825,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
