
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.9531,21.5303,70.5156,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.7773,24.6582,31.3594,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
