
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.643343,-0.745034,0.176164,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.138437,-0.98299,-0.120688,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
