
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.3661,um,Surface,1,TVCgroup,0,
10.2903,um,Surface,1,ATMgroup,4,
