
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.71537,um,Cell,1,TVC,0,
5.23014,um,Cell,1,TVC,1,
9.87089,um,Cell,1,TVC,2,
7.89204,um,Cell,1,TVC,3,
7.13625,um,Cell,1,ATM,4,
7.99976,um,Cell,1,ATM,5,
