
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.348536,,Cell,1,TVC,0,
0.43686,,Cell,1,TVC,1,
0.176445,,Cell,1,TVC,2,
0.35922,,Cell,1,TVC,3,
0.565288,,Cell,1,ATM,4,
0.456041,,Cell,1,ATM,5,
