
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
107.891,95.7939,47.9142,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
90.9462,128.457,56.1642,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
62.9295,30.4627,15.8683,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
70.7131,43.9973,18.1866,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
65.3146,28.7791,28.6215,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
73.2234,42.6218,30.7027,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
