
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.3189,um,Nucleus,1,TVC,0,100000000,
2.28325,um,Nucleus,1,TVC,1,100000001,
2.7448,um,Nucleus,1,TVC,2,100000002,
2.6302,um,Nucleus,1,TVC,3,100000003,
3.56054,um,Nucleus,1,ATM,4,100000004,
3.84914,um,Nucleus,1,ATM,5,100000005,
