
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.27443,um,Nucleus,1,TVC,0,100000000,
4.02248,um,Nucleus,1,TVC,1,100000001,
4.14865,um,Nucleus,1,TVC,2,100000002,
4.40809,um,Nucleus,1,TVC,3,100000003,
9.07084,um,Nucleus,1,ATM,4,100000004,
8.03318,um,Nucleus,1,ATM,5,100000005,
