
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.489282,,Cell,1,TVC,0,
0.477902,,Cell,1,TVC,1,
0.241916,,Cell,1,TVC,2,
0.397255,,Cell,1,TVC,3,
0.400552,,Cell,1,ATM,4,
0.446528,,Cell,1,ATM,5,
