
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
108.092,95.1588,48.1198,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
90.4844,132.594,57.744,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
62.5163,31.4496,15.2454,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
70.3199,44.4354,17.2895,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
66.2132,28.5608,27.7823,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
74.1076,42.7248,30.1086,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
