
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42677.3,53753.1,12.0646,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
42694.8,53772.5,-4.0721,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
