
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42675.2,53751.8,12.0365,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42695.5,53771.8,-3.53284,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
