
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42676.7,53752.9,12.6376,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
42695.8,53772.5,-3.75381,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
