
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.8492,um,Surface,1,TVCgroup,0,
32.5915,um,Surface,1,ATMgroup,4,
