
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7091,um,Surface,1,TVCgroup,0,
10.359,um,Surface,1,ATMgroup,4,
