
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.9531,52.9688,29.2168,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.3086,34.4531,22.0185,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
