
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.60343,um,Nucleus,1,TVC,0,100000000,
3.51131,um,Nucleus,1,ATM,1,100000001,
3.09102,um,Nucleus,1,ATM,2,100000002,
2.28356,um,Nucleus,1,TVC,3,100000003,
2.3768,um,Nucleus,1,ATM,4,100000004,
2.38838,um,Nucleus,1,ATM,5,100000005,
