
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1696.17,um^3,Cell,1,TVC,0,
5856.46,um^3,Cell,1,ATM,1,
6171.29,um^3,Cell,1,ATM,2,
781.03,um^3,Cell,1,TVC,3,
2715.79,um^3,Cell,1,ATM,4,
2017.68,um^3,Cell,1,ATM,5,
