
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38844.6,97311.1,31.8647,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
38845.9,97263.1,34.012,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
38842,97290.4,35.0093,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
38842,97280.6,35.7334,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
38789.3,97234,26.033,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38778.9,97229,30.8883,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
