
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.87974,um,Cell,1,TVC,0,
8.84911,um,Cell,1,ATM,1,
10.3535,um,Cell,1,ATM,2,
5.40872,um,Cell,1,TVC,3,
9.88347,um,Cell,1,ATM,4,
10.0231,um,Cell,1,ATM,5,
