
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
225.403,um^2,Nucleus,1,TVC,0,100000000,
506.614,um^2,Nucleus,1,ATM,1,100000001,
463.191,um^2,Nucleus,1,ATM,2,100000002,
169.403,um^2,Nucleus,1,TVC,3,100000003,
210.841,um^2,Nucleus,1,ATM,4,100000004,
200.743,um^2,Nucleus,1,ATM,5,100000005,
