
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.219876,-0.973333,0.0654072,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.14789,0.98889,0.0150219,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.856888,0.208279,0.471554,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.802684,0.59505,-0.0401766,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.860836,-0.497758,-0.105824,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.649706,-0.693092,-0.312259,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
