
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.628714,,Nucleus,1,ATM,0,100000000,
0.642261,,Nucleus,1,ATM,1,100000001,
0.666958,,Nucleus,1,TVC,8,100000008,
0.657864,,Nucleus,1,TVC,10,100000010,
0.652069,,Nucleus,1,TVC,11,100000011,
0.643688,,Nucleus,1,TVC,12,100000012,
