
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.03396,um,Nucleus,1,ATM,0,100000000,
6.45833,um,Nucleus,1,ATM,1,100000001,
3.45852,um,Nucleus,1,TVC,8,100000008,
4.46328,um,Nucleus,1,TVC,10,100000010,
3.19522,um,Nucleus,1,TVC,11,100000011,
3.67916,um,Nucleus,1,TVC,12,100000012,
