
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.2931,um,Nucleus,1,ATM,0,100000000,
4.17883,um,Nucleus,1,ATM,1,100000001,
2.70705,um,Nucleus,1,TVC,8,100000008,
3.23715,um,Nucleus,1,TVC,10,100000010,
2.30611,um,Nucleus,1,TVC,11,100000011,
3.15459,um,Nucleus,1,TVC,12,100000012,
