
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.24644,um,Cell,1,ATM,0,
6.91851,um,Cell,1,ATM,1,
7.86321,um,Cell,1,TVC,8,
8.21954,um,Cell,1,TVC,10,
8.22576,um,Cell,1,TVC,11,
9.1041,um,Cell,1,TVC,12,
