
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.408101,,Cell,1,ATM,0,
0.42603,,Cell,1,ATM,1,
0.478152,,Cell,1,TVC,8,
0.48369,,Cell,1,TVC,10,
0.495664,,Cell,1,TVC,11,
0.443579,,Cell,1,TVC,12,
