
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.33403,um,Cell,1,ATM,0,
5.64582,um,Cell,1,ATM,1,
3.80534,um,Cell,1,TVC,8,
4.00784,um,Cell,1,TVC,10,
4.48061,um,Cell,1,TVC,11,
3.64422,um,Cell,1,TVC,12,
