
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.805077,,Cell,1,ATM,0,
0.777402,,Cell,1,ATM,1,
0.236507,,Cell,1,TVC,8,
0.258679,,Cell,1,TVC,10,
0.182935,,Cell,1,TVC,11,
0.179953,,Cell,1,TVC,12,
