
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3701.52,um^3,Cell,1,ATM,0,
5357.71,um^3,Cell,1,ATM,1,
1076.63,um^3,Cell,1,TVC,8,
1387.95,um^3,Cell,1,TVC,10,
1020.43,um^3,Cell,1,TVC,11,
1329.69,um^3,Cell,1,TVC,12,
