
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
70.668,61.3008,35.9917,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
14.1875,23.2695,24.9825,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
