
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7277,um,Surface,1,ATMgroup,0,
8.88445,um,Surface,1,TVCgroup,3,
