
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.0156,29.8906,84.7734,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
11.8438,19.2969,23.1143,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
