
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.242621,0.338282,-0.909231,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.352979,0.451473,-0.819499,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
