
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0272244,0.939239,0.342183,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.931498,-0.0873357,0.353106,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
