
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35049.6,68416.9,134.564,um,Surface,Position,1,ATMgroup,4,
35101.7,68441.3,107.558,um,Surface,Position,1,TVCgroup,0,
