
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.9368,um,Surface,1,TVCgroup,0,
42.1728,um,Surface,1,ATMgroup,4,
