
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35049.6,68416.9,134.564,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35101.7,68441.3,107.558,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
