
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43.6978,58.7367,25.8584,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
53.9129,18.1601,29.2497,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
