
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.1211,23.9585,69.6307,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.0049,28.9835,53.3855,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
