
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37157.7,44444.7,75.402,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37086,44397.9,65.5765,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,3,
