
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37156.8,44443.8,75.9743,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
37085.9,44398.3,65.6328,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
