
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.821161,-0.547102,0.162404,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.934102,-0.137633,-0.329409,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
