
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.3438,31.9951,114.633,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.5977,21.4238,26.4375,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
