
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.2617,um,Surface,1,ATMgroup,0,
10.1408,um,Surface,1,TVCgroup,3,
