
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0514351,-0.064541,-0.996589,um,Surface,Ellipsoid Axis B,1,ATMgroup,6,
-0.116068,-0.964651,0.236594,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
