
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35332.9,66317,3.84065,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,6,
35335.6,66340.3,32.8144,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
