
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.41834,um,Nucleus,1,ATM,1,100000000,
3.46982,um,Nucleus,1,ATM,2,100000001,
1.80883,um,Nucleus,1,TVC,3,100000003,
1.71519,um,Nucleus,1,TVC,5,100000005,
1.52666,um,Nucleus,1,TVC,7,100000007,
1.2762,um,Nucleus,1,TVC,8,100000008,
